Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
76256,Australian,Australian,Australasian,25.2946,9449.7388,388.8594,852.7760,Australian
76257,Australian,Australian,Australasian,4395.2095,45100.6595,678.6011,2833.0288,Australian
76258,Australian,Australian,Australasian,66.5108,292.1064,14.6734,2.4884,Australian
76259,Australian,Australian,Australasian,851.8068,7214.1533,309.6885,374.7829,Australian
76260,Australian,Australian,Australasian,1039.1771,10539.6500,266.1240,660.9153,Australian
76261,Australian,Australian,Australasian,2924.8480,12187.9000,255.0340,114.1240,Australian
76262,Australian,Australian,Australasian,13288.5250,50496.9025,447.5316,120.5495,Australian
76263,Australian,Australian,Australasian,1242.9233,55956.4832,5059.1701,3680.7441,Australian
76264,Australian,Australian,Australasian,7.4186,104.8568,0.9794,8.3108,Australian
76265,Australian,Australian,Australasian,3165.8565,125168.1000,1807.2615,12059.3470,Australian
76266,Australian,Australian,Australasian,102.5505,1282.4050,84.0929,62.7140,Australian
76267,Australian,Australian,Australasian,7.1148,118.8466,1.1208,10.4093,Australian
76268,Australian,Australian,Australasian,373.3835,8228.8050,265.4227,691.0122,Australian
76269,Australian,Australian,Australasian,408.0810,1987.9640,40.7630,16.2408,Australian
76270,Australian,Australian,Australasian,,,,,Australian
76271,Australian,Australian,Australasian,514.4785,10837.9000,341.7455,903.0400,Australian
76272,Australian,Australian,Australasian,25.7217,781.2433,2.3099,77.2870,Australian
76273,Australian,Australian,Australasian,245.4474,1095.4000,11.8434,8.2854,Australian
76274,Australian,Australian,Australasian,2.3242,164.0280,1.4860,17.1358,Australian
76275,Australian,Australian,Australasian,139.9872,1064.0625,4.0749,61.1227,Australian
76276,Australian,Australian,Australasian,20.2129,704.9900,8.3431,68.2670,Australian
76277,Australian,Australian,Australasian,119.1053,1483.8671,33.8919,102.2830,Australian
76278,Australian,Australian,Australasian,335.5313,1713.2688,21.5353,31.9455,Australian
76279,Australian,Australian,Australasian,138.8350,2943.6488,100.2924,240.0859,Australian
76280,Australian,Australian,Australasian,86.1134,1413.6597,27.9287,115.0289,Australian
76281,Australian,Australian,Australasian,1850.2013,25481.0700,1288.9727,1455.7374,Australian
76282,Australian,Australian,Australasian,20.4334,1338.7850,96.4112,95.8748,Australian
76283,Australian,Australian,Australasian,280.5853,3167.6551,46.4849,220.6694,Australian
76284,Australian,Australian,Australasian,246.4752,2976.6680,128.9100,167.7060,Australian
76285,Australian,Australian,Australasian,6738.5526,175613.8648,2637.3014,16870.9918,Australian
76286,Australian,Australian,Australasian,458.4079,2658.1600,178.5500,56.8961,Australian
76287,Australian,Australian,Australasian,43.0319,536.0137,8.3134,39.9509,Australian
76288,Australian,Australian,Australasian,500.5299,10942.1300,352.2620,915.4941,Australian
76289,Australian,Australian,Australasian,177.9114,3575.5188,529.8897,72.8257,Australian
76290,Australian,Australian,Australasian,70.6880,420.5700,4.5613,17.5608,Australian
76291,Australian,Australian,Australasian,3900.3450,45192.2880,803.6214,3045.5336,Australian
76292,Australian,Australian,Australasian,81.9390,2638.0579,134.2372,199.1582,Australian
76293,Australian,Australian,Australasian,489.0694,6595.6375,175.9769,482.6602,Australian
76294,Australian,Australian,Australasian,55.6259,267.7282,9.2240,1.3333,Australian
76295,Australian,Australian,Australasian,9751.1500,38207.5000,526.4000,174.4000,Australian
76296,Australian,Australian,Australasian,2948.5805,305975.3500,1631.4775,32256.9750,Australian
76297,Australian,Australian,Australasian,37.6674,168.0700,2.3502,0.5609,Australian
76298,Australian,Australian,Australasian,236.9076,9908.7104,160.5051,972.0216,Australian
76299,Australian,Australian,Australasian,1.7304,6.4197,0.1944,0.1294,Australian
76300,Australian,Australian,Australasian,7.1561,35.8947,1.5471,1.1995,Australian
76301,Australian,Australian,Australasian,55.2595,488.8802,28.6115,19.0253,Australian
76302,Australian,Australian,Australasian,388.3998,1689.8950,59.8790,15.3052,Australian
76303,Australian,Australian,Australasian,1813.6107,90434.2800,1210.2270,9413.8443,Australian
76304,Australian,Australian,Australasian,31.3064,693.6800,19.7280,57.5736,Australian
76305,Australian,Australian,Australasian,0.0000,922.5000,0.0000,102.5000,Australian
76306,Australian,Australian,Australasian,,,,,Australian
76307,Australian,Australian,Australasian,6.4405,440.7928,3.0875,45.5085,Australian
76308,Australian,Australian,Australasian,32.0710,1537.7600,39.1325,139.9380,Australian
76309,Australian,Australian,Australasian,13.5627,280.3975,48.8045,1.3486,Australian
76310,Australian,Australian,Australasian,1588.7986,99779.3677,5372.6668,8025.4115,Australian
76311,Australian,Australian,Australasian,691.0889,3780.9259,74.8906,84.2856,Australian
76312,Australian,Australian,Australasian,81.3599,485.5688,7.4064,17.1575,Australian
76313,Australian,Australian,Australasian,9.0192,2333.0932,363.7771,86.8322,Australian
76314,Australian,Australian,Australasian,11.4470,1332.7032,33.5294,129.0557,Australian
76315,Australian,Australian,Australasian,87.3973,9161.3528,271.2985,850.9334,Australian
76316,Australian,Australian,Australasian,23.5136,582.8580,4.6056,55.1443,Australian
76317,Australian,Australian,Australasian,89.0069,2234.6509,113.1208,166.4969,Australian
76318,Australian,Australian,Australasian,2659.2000,110413.3500,1102.1700,11443.2750,Australian
76319,Australian,Australian,Australasian,23.0238,302718.0838,67326.6159,1700.8091,Australian
76320,Australian,Australian,Australasian,199.1240,1489.0613,34.8886,65.4710,Australian
76321,Australian,Australian,Australasian,3698.2818,229518.2592,42644.3959,5087.2827,Australian
76322,Australian,Australian,Australasian,36.9019,159.1240,2.6480,0.1824,Australian
76323,Australian,Australian,Australasian,10613.3368,206099.7800,2526.0418,18866.4666,Australian
76324,Australian,Australian,Australasian,18.1049,12996.2573,2813.8417,102.8948,Australian
76325,Australian,Australian,Australasian,552.8161,5738.4550,143.2905,365.9431,Australian
76326,Australian,Australian,Australasian,7303.2617,140952.7278,2135.9089,12029.8575,Australian
76327,Australian,Australian,Australasian,42.4987,325.2788,11.5355,15.6315,Australian
76328,Australian,Australian,Australasian,60.7535,1058.0775,103.4346,53.9787,Australian
76329,Australian,Australian,Australasian,297.9836,3315.4400,88.4000,222.9349,Australian
76330,Australian,Australian,Australasian,62.7308,635.8595,0.3812,0.0635,Australian
76331,Australian,Australian,Australasian,15.6282,68.6200,2.3562,0.2480,Australian
76332,Australian,Australian,Australasian,4745.4655,48197.0521,659.7905,3016.4794,Australian
76333,Australian,Australian,Australasian,1.0768,543.7000,13.3472,53.9814,Australian
76334,Australian,Australian,Australasian,7.0092,34.8925,1.4412,1.8305,Australian
76335,Australian,Australian,Australasian,680.1214,40152.7451,2140.0369,3220.7871,Australian
76336,Australian,Australian,Australasian,29.3995,387.0357,25.2229,20.0906,Australian
76337,Australian,Australian,Australasian,9.4795,159.3474,9.1883,10.1466,Australian
76338,Australian,Australian,Australasian,118.3904,2258.3900,74.2098,181.8084,Australian
76339,Australian,Australian,Australasian,227.0216,1515.3485,112.3177,47.9811,Australian
76340,Australian,Australian,Australasian,17.9633,306.5583,10.6663,24.4134,Australian
76341,Australian,Australian,Australasian,1037.4994,17080.0155,497.4479,1336.8311,Australian
76342,Australian,Australian,Australasian,1808.2198,34470.3200,1035.9144,2807.1408,Australian
76343,Australian,Australian,Australasian,102.2426,657.3378,15.3486,23.0691,Australian
76344,Australian,Australian,Australasian,7.2043,194.2100,10.8730,13.9497,Australian
76345,Australian,Australian,Australasian,46.6927,2055.9682,363.0739,36.9856,Australian
76346,Australian,Australian,Australasian,4990.0400,51192.4346,754.0440,3224.4689,Australian
76347,Australian,Australian,Australasian,4405.8600,19188.0000,442.8000,239.8500,Australian
76348,Australian,Australian,Australasian,66.3545,1711.7938,127.1383,101.3034,Australian
76349,Australian,Australian,Australasian,12.8926,425.8900,27.5514,29.3382,Australian
76350,Australian,Australian,Australasian,21.6160,1825.6812,160.3490,120.4323,Australian
76351,Australian,Australian,Australasian,23.4447,10200.4912,2247.8314,57.4969,Australian
76352,Australian,Australian,Australasian,338.2441,4863.6296,262.9101,278.0356,Australian
76353,Australian,Australian,Australasian,4.3008,1401.1200,42.4032,133.3584,Australian
76354,Australian,Australian,Australasian,10.6137,491.5150,1.4774,51.3231,Australian
76355,Australian,Australian,Australasian,18.8705,148.8300,10.5790,5.3645,Australian
76356,Australian,Australian,Australasian,13.8217,162.8050,8.4994,8.2164,Australian
76357,Australian,Australian,Australasian,2.8008,1037.1700,105.0974,63.8286,Australian
76358,Australian,Australian,Australasian,77506.0238,359152.1570,4883.9555,2755.3930,Australian
76359,Australian,Australian,Australasian,17.6871,90.9982,9.9834,0.5473,Australian
76360,Australian,Australian,Australasian,204.9400,2710.8000,1.7524,219.7164,Australian
76361,Australian,Australian,Australasian,577.1580,3693.2142,198.8257,124.4895,Australian
76362,Australian,Australian,Australasian,16.0728,237.0760,10.5832,15.2388,Australian
76363,Australian,Australian,Australasian,5290.1802,49280.6636,494.5806,2913.3069,Australian
76364,Australian,Australian,Australasian,36.0131,566.1995,27.6162,35.8615,Australian
76365,Australian,Australian,Australasian,3502.6500,45112.4800,2404.8000,2396.1400,Australian
76366,Australian,Australian,Australasian,20963.5145,118280.8600,2472.7416,2772.7448,Australian
76367,Australian,Australian,Australasian,15340.1936,86249.9247,3292.2768,1251.3568,Australian
76368,Australian,Australian,Australasian,12.1840,283.2000,2.6640,26.7920,Australian
76369,Australian,Australian,Australasian,22.0721,2421.7669,360.7990,89.3755,Australian
76370,Australian,Australian,Australasian,258.8750,1934.6780,38.5777,91.1704,Australian
76371,Australian,Australian,Australasian,772.1378,47919.7312,2561.8137,3859.6274,Australian
76372,Australian,Australian,Australasian,16297.6407,63177.0933,32.4561,5.1891,Australian
76373,Australian,Australian,Australasian,52.0238,5149.4550,28.8734,546.0466,Australian
76374,Australian,Australian,Australasian,231.6375,3717.0000,109.3460,288.2200,Australian
76375,Australian,Australian,Australasian,84.6230,446.5500,5.7563,14.2289,Australian
76376,Australian,Australian,Australasian,21421.9117,886832.8948,9353.6156,91624.8231,Australian
76377,Australian,Australian,Australasian,3.9285,85.5000,2.6715,7.2000,Australian
76378,Australian,Australian,Australasian,54.3018,220.6410,5.0286,1.1466,Australian
76379,Australian,Australian,Australasian,18.4319,154.0981,15.2050,3.4635,Australian
76380,Australian,Australian,Australasian,19.5708,2467.3403,369.7246,97.1137,Australian
76381,Australian,Australian,Australasian,47.4518,1427.2208,45.8111,124.5826,Australian
76382,Australian,Australian,Australasian,19.4218,2761.3091,597.0666,15.5226,Australian
76383,Australian,Australian,Australasian,11.5580,48.2632,1.0490,2.1946,Australian
76384,Australian,Australian,Australasian,34.8958,134.2660,2.7586,0.7952,Australian
76385,Australian,Australian,Australasian,39.0505,1975.4410,21.7439,208.1419,Australian
76386,Australian,Australian,Australasian,46.9880,719.0880,16.2254,56.0342,Australian
76387,Australian,Australian,Australasian,1046.6329,45577.8720,3058.4647,3293.9110,Australian
76388,Australian,Australian,Australasian,4228.7030,184449.7725,27169.5194,6190.6573,Australian
76389,Australian,Australian,Australasian,25.7956,275.4020,13.9660,12.7338,Australian
76390,Australian,Australian,Australasian,3.9993,135.6687,0.2560,13.5777,Australian
76391,Australian,Australian,Australasian,120.0468,738.8760,2.3312,11.7333,Australian
76392,Australian,Australian,Australasian,32.2360,2471.2972,85.8165,2.6221,Australian
76393,Australian,Australian,Australasian,16.7137,201815.8962,44883.9334,1134.1550,Australian
76394,Australian,Australian,Australasian,120.0385,797.4400,23.9631,45.7402,Australian
76395,Australian,Australian,Australasian,153.2710,827.4980,23.8127,37.1287,Australian
76396,Australian,Australian,Australasian,22.5655,183.2060,1.5390,10.5540,Australian
76397,Australian,Australian,Australasian,0.3600,294.0000,55.7800,6.0050,Australian
76398,Australian,Australian,Australasian,2952.4632,17334.6365,1665.4435,302.8643,Australian
76399,Australian,Australian,Australasian,59.5139,1171.8925,105.0215,57.1274,Australian
76400,Australian,Australian,Australasian,253.3662,5198.4000,160.3116,432.0000,Australian
76401,Australian,Australian,Australasian,109.0743,1649.0326,236.5889,30.5616,Australian
76402,Australian,Australian,Australasian,308.1101,5505.1393,171.9288,439.7941,Australian
76403,Australian,Australian,Australasian,235.7100,5130.0000,160.2900,432.0000,Australian
76404,Australian,Australian,Australasian,168.0629,1295.9582,37.9543,55.8793,Australian
76405,Australian,Australian,Australasian,12.9783,197.2099,10.9173,12.4018,Australian
76406,Australian,Australian,Australasian,29.3313,127.8425,3.2724,0.4047,Australian
76407,Australian,Australian,Australasian,48.5044,1552.5760,62.4420,132.6710,Australian
76408,Australian,Australian,Australasian,51.2002,1898.2830,64.8618,165.6130,Australian
76409,Australian,Australian,Australasian,77.1759,355.0501,14.8393,2.8200,Australian
76410,Australian,Australian,Australasian,21.1530,723.0000,10.8390,71.6160,Australian
76411,Australian,Australian,Australasian,33.6968,241.5099,9.7742,8.6312,Australian
76412,Australian,Australian,Australasian,4147.5788,19522.3100,664.1903,207.4152,Australian
76413,Australian,Australian,Australasian,62.4542,646.3345,65.2407,17.4942,Australian
76414,Australian,Australian,Australasian,1280.5311,5704.6750,176.1094,52.5280,Australian
76415,Australian,Australian,Australasian,737.6600,11603.2320,47.2800,23.0400,Australian
76416,Australian,Australian,Australasian,12.6208,2147.8400,19.9138,229.9798,Australian
76417,Australian,Australian,Australasian,2.8652,15.2990,0.2454,0.0339,Australian
76418,Australian,Australian,Australasian,35312.9140,260289.1500,7745.5315,15352.5055,Australian
76419,Australian,Australian,Australasian,38.6659,164.7106,1.2020,0.0567,Australian
76420,Australian,Australian,Australasian,3.9900,198.0000,2.1780,20.8080,Australian
76421,Australian,Australian,Australasian,395.5893,2024.8750,62.8108,17.9159,Australian
76422,Australian,Australian,Australasian,17.5225,818.2500,9.7495,85.0570,Australian
76423,Australian,Australian,Australasian,2.1060,317.7000,19.2600,25.8660,Australian
76424,Australian,Australian,Australasian,6151.3619,34851.3000,693.2360,1026.7688,Australian
76425,Australian,Australian,Australasian,1009.3570,21772.6000,694.7310,1819.5160,Australian
76426,Australian,Australian,Australasian,21.8396,928.3282,12.1248,95.3658,Australian
76427,Australian,Australian,Australasian,13.9882,501.0560,6.0099,49.0205,Australian
76428,Australian,Australian,Australasian,2.6438,10.5750,0.2115,0.0270,Australian
76429,Australian,Australian,Australasian,333.2899,2893.2480,72.9110,144.7951,Australian
76430,Australian,Australian,Australasian,0.0000,504.3333,112.2000,2.8333,Australian
76431,Australian,Australian,Australasian,16360.3945,92044.9895,1431.9727,2398.5814,Australian
76432,Australian,Australian,Australasian,127.4026,1171.6300,73.4804,60.0612,Australian
76433,Australian,Australian,Australasian,4.4811,12648.0693,2809.2257,71.3933,Australian
76434,Australian,Australian,Australasian,478.1696,195957.8800,264.2190,21827.1579,Australian
76435,Australian,Australian,Australasian,12569.3642,59010.5200,387.8804,874.4480,Australian
76436,Australian,Australian,Australasian,64.1771,646.0896,19.1576,36.6597,Australian
76437,Australian,Australian,Australasian,3204.8945,35124.8148,590.3548,2293.7858,Australian
76438,Australian,Australian,Australasian,2.8009,417.8698,90.5039,2.6394,Australian
76439,Australian,Australian,Australasian,38.6125,229.1650,3.5839,8.4349,Australian
76440,Australian,Australian,Australasian,235.0040,4620.6500,143.1825,377.9775,Australian
76441,Australian,Australian,Australasian,48.6590,7113.4667,1445.1650,83.8782,Australian
76442,Australian,Australian,Australasian,16.4848,132754.6901,26149.4022,3058.3142,Australian
76443,Australian,Australian,Australasian,2920.5978,12287.9277,254.6784,127.5994,Australian
76444,Australian,Australian,Australasian,113.0957,786.4233,15.4985,32.5152,Australian
76445,Australian,Australian,Australasian,722.1092,2988.6100,2.6430,1.3902,Australian
76446,Australian,Australian,Australasian,645.7538,3144.0350,69.3819,27.6926,Australian
76447,Australian,Australian,Australasian,0.3677,2576.3824,359.8258,114.9843,Australian
76448,Australian,Australian,Australasian,73.1120,306.8000,1.4040,1.0400,Australian
76449,Australian,Australian,Australasian,612.7698,8859.3798,208.2750,621.6368,Australian
76450,Australian,Australian,Australasian,16.2880,191.3000,6.3810,12.8200,Australian
76451,Australian,Australian,Australasian,8.0149,653.1724,47.7153,48.0598,Australian
76452,Australian,Australian,Australasian,39.2427,1287.2728,132.4729,65.3279,Australian
76453,Australian,Australian,Australasian,18.9348,509.2600,36.6490,30.9882,Australian
76454,Australian,Australian,Australasian,28.1052,450827.2253,62970.1929,20126.4964,Australian
76455,Australian,Australian,Australasian,40.3910,996.0500,36.6815,81.9775,Australian
76456,Australian,Australian,Australasian,410.7895,1913.2133,36.0601,5.7642,Australian
76457,Australian,Australian,Australasian,5989.5360,25847.3600,537.4080,317.4400,Australian
76458,Australian,Australian,Australasian,30.9704,132.9500,3.8599,0.3431,Australian
76459,Australian,Australian,Australasian,209.8208,863.4300,20.1205,3.5859,Australian
76460,Australian,Australian,Australasian,18061.0460,73948.0000,1369.8160,542.0490,Australian
76461,Australian,Australian,Australasian,2.6914,158.3252,24.2326,5.3872,Australian
76462,Australian,Australian,Australasian,7807.0317,189827.3490,2703.4705,16985.2379,Australian
76463,Australian,Australian,Australasian,12.3490,38.4250,1.4575,0.3975,Australian
76464,Australian,Australian,Australasian,320.9914,8467.9903,229.5016,753.2244,Australian
76465,Australian,Australian,Australasian,835.6428,4162.3938,71.2036,69.2035,Australian
76466,Australian,Australian,Australasian,8.8320,512.4000,2.2800,51.9960,Australian
76467,Australian,Australian,Australasian,61.0782,516.5773,23.1330,20.3609,Australian
76468,Australian,Australian,Australasian,236.0424,5131.7288,160.4178,432.0347,Australian
76469,Australian,Australian,Australasian,4.2665,112.2175,8.4588,6.7822,Australian
76470,Australian,Australian,Australasian,301.4402,2442.0312,68.8300,123.4974,Australian
76471,Australian,Australian,Australasian,0.4406,4819.5625,0.0352,545.0045,Australian
76472,Australian,Australian,Australasian,6.0623,188.6304,1.3878,0.0855,Australian
76473,Australian,Australian,Australasian,76.8121,1755.6540,55.8388,145.6382,Australian
76474,Australian,Australian,Australasian,557.8116,2757.4600,189.5184,28.4362,Australian
76475,Australian,Australian,Australasian,15.1607,179.0896,2.0473,12.9916,Australian
76476,Australian,Australian,Australasian,292.6970,1219.9800,7.0635,8.1760,Australian
76477,Australian,Australian,Australasian,13.6487,742.7729,100.2082,30.5960,Australian
76478,Australian,Australian,Australasian,1376.8896,9150.2955,327.6021,280.7787,Australian
76479,Australian,Australian,Australasian,102.2988,2632.1075,225.8280,150.2268,Australian
76480,Australian,Australian,Australasian,217.9809,5446.7300,149.8335,482.6846,Australian
76481,Australian,Australian,Australasian,3.6518,84.1500,6.4065,4.7908,Australian
76482,Australian,Australian,Australasian,47.7292,11315.2500,723.0345,917.3138,Australian
76483,Australian,Australian,Australasian,31383.1432,139595.9125,4288.3553,880.3287,Australian
76484,Australian,Australian,Australasian,62.0814,2905.5550,31.0251,304.0569,Australian
76485,Australian,Australian,Australasian,359.2448,7675.7570,1312.1910,66.8121,Australian
76486,Australian,Australian,Australasian,231.5998,5414.0075,152.6187,470.5924,Australian
76487,Australian,Australian,Australasian,268.4933,1836.6460,16.0440,83.2540,Australian
76488,Australian,Australian,Australasian,5.2435,1638.6453,360.0918,9.8109,Australian
76489,Australian,Australian,Australasian,60.5434,282.6900,10.2007,1.9703,Australian
76490,Australian,Australian,Australasian,1084.1113,62716.1215,1888.6607,5592.6951,Australian
76491,Australian,Australian,Australasian,197.6240,25033.1792,1476.0746,2049.8316,Australian
76492,Australian,Australian,Australasian,0.1449,358.9370,0.0232,40.5410,Australian
76493,Australian,Australian,Australasian,335.0228,4601.0316,260.9004,249.7087,Australian
76494,Australian,Australian,Australasian,175.4083,1017.6493,25.7152,26.4745,Australian
76495,Australian,Australian,Australasian,492.3558,6688.1400,152.1352,482.6032,Australian
76496,Australian,Australian,Australasian,113702.9742,700017.4380,4915.1000,24321.8000,Australian
76497,Australian,Australian,Australasian,1.3132,1421.1575,143.0916,94.4530,Australian
76498,Australian,Australian,Australasian,,,,,Australian
76499,Australian,Australian,Australasian,35.8650,2068.6427,219.9477,116.7583,Australian
76500,Australian,Australian,Australasian,64.7506,253.5859,1.2619,0.4220,Australian
76501,Australian,Australian,Australasian,341.9496,2901.9600,30.0780,168.7603,Australian
76502,Australian,Australian,Australasian,606.9546,7764.4800,198.0999,747.2331,Australian
76503,Australian,Australian,Australasian,246.6339,2079.7210,93.2506,94.4460,Australian
76504,Australian,Australian,Australasian,842.1408,16466.8977,502.2942,1350.4859,Australian
76505,Australian,Australian,Australasian,136.8149,2745.8619,88.7731,224.1266,Australian
76506,Australian,Australian,Australasian,0.7227,847.0800,10.7910,90.1683,Australian
76507,Australian,Australian,Australasian,15.0597,52.1700,1.7149,0.3384,Australian
76508,Australian,Australian,Australasian,11308.7194,57349.6400,1593.7126,624.9058,Australian
76509,Australian,Australian,Australasian,48.1198,497.7600,28.0790,21.7082,Australian
76510,Australian,Australian,Australasian,27.8070,1668.2355,77.0640,140.9118,Australian
76511,Australian,Australian,Australasian,20.7080,201.8800,6.5156,12.2100,Australian
76512,Australian,Australian,Australasian,7593.2754,34641.6165,967.8442,299.4179,Australian
76513,Australian,Australian,Australasian,119065.5363,446713.2199,2604.7296,1893.3460,Australian
76514,Australian,Australian,Australasian,0.0000,159.1200,0.0000,18.0000,Australian
76515,Australian,Australian,Australasian,1786.5875,213004.7030,14854.0069,16237.6057,Australian
76516,Australian,Australian,Australasian,238.0881,2103.2235,17.5025,127.4410,Australian
76517,Australian,Australian,Australasian,854.4269,10608.3837,204.2945,733.6150,Australian
76518,Australian,Australian,Australasian,666.6513,11676.4300,359.1435,938.1552,Australian
76519,Australian,Australian,Australasian,797.1494,12558.1940,374.3670,957.2218,Australian
76520,Australian,Australian,Australasian,199.5023,19143.8550,739.9034,1729.4366,Australian
76521,Australian,Australian,Australasian,5852.6691,24504.6664,509.6811,241.7298,Australian
76522,Australian,Australian,Australasian,3697.6701,17225.8886,836.0720,203.6556,Australian
76523,Australian,Australian,Australasian,3.5906,304.8579,56.8717,6.0380,Australian
76524,Australian,Australian,Australasian,15602.1006,64813.2200,612.4450,577.6744,Australian
76525,Australian,Australian,Australasian,6970.7791,65654.9264,666.4961,3912.2459,Australian
76526,Australian,Australian,Australasian,10.0945,42.7681,0.4717,0.1667,Australian
76527,Australian,Australian,Australasian,271.0370,2381.0520,64.5330,119.3746,Australian
76528,Australian,Australian,Australasian,21.5262,464.1080,20.2562,36.8538,Australian
76529,Australian,Australian,Australasian,228.2564,1249.2880,7.0483,36.0933,Australian
76530,Australian,Australian,Australasian,8.9517,521.7532,0.9779,54.1021,Australian
76531,Australian,Australian,Australasian,33.4702,212462.2412,41842.0703,4895.3105,Australian
76532,Australian,Australian,Australasian,706.5886,34605.1800,6.9934,0.8405,Australian
76533,Australian,Australian,Australasian,0.0000,1675.0400,1.7168,185.6000,Australian
76534,Australian,Australian,Australasian,47.4173,1834.1852,211.6368,90.9471,Australian
76535,Australian,Australian,Australasian,108.1558,1158.2940,17.9879,79.1357,Australian
76536,Australian,Australian,Australasian,88.7076,889.6365,78.1816,25.3753,Australian
76537,Australian,Australian,Australasian,18.2760,424.8000,3.9960,40.1880,Australian
76538,Australian,Australian,Australasian,0.0000,2386.8000,0.0000,270.0000,Australian
76539,Australian,Australian,Australasian,17.8701,3183.7201,649.6940,41.5421,Australian
76540,Australian,Australian,Australasian,0.0000,0.0000,0.0000,0.0000,Australian
76541,Australian,Australian,Australasian,176.6129,700.0173,6.0040,2.6856,Australian
76542,Australian,Australian,Australasian,3356.8355,96968.7282,2050.7438,8982.8329,Australian
76543,Australian,Australian,Australasian,19.7855,330.5000,16.0145,22.6000,Australian
76544,Australian,Australian,Australasian,80.5722,1647.9300,15.9306,152.3449,Australian
76545,Australian,Australian,Australasian,326.8389,2846.5200,113.9764,135.1901,Australian
76546,Australian,Australian,Australasian,165.6239,2429.5571,124.0083,141.4433,Australian
76547,Australian,Australian,Australasian,677.9250,614273.9400,38413.9350,49577.4900,Australian
76548,Australian,Australian,Australasian,0.4655,1615.7175,359.1227,9.0921,Australian
76549,Australian,Australian,Australasian,552.6311,35762.9660,1918.7737,2886.3650,Australian
76550,Australian,Australian,Australasian,0.0000,2910.8700,152.3245,253.1804,Australian
76551,Australian,Australian,Australasian,2017.3654,9665.3381,638.0583,82.8997,Australian
76552,Australian,Australian,Australasian,21.5182,1029.1632,185.0237,19.0180,Australian
76553,Australian,Australian,Australasian,36.5140,818028.6974,51702.7010,66142.4485,Australian
76554,Australian,Australian,Australasian,2.8101,12.6650,0.5406,0.0425,Australian
76555,Australian,Australian,Australasian,43.5139,2002.7673,377.3636,25.7289,Australian
76556,Australian,Australian,Australasian,29.1917,1752.1069,364.3839,9.9285,Australian
76557,Australian,Australian,Australasian,0.8950,958.0104,0.1143,108.0494,Australian
76558,Australian,Australian,Australasian,4.3912,442.0836,93.8492,2.7936,Australian
76559,Australian,Australian,Australasian,9.8093,319.8380,18.2067,23.9550,Australian
76560,Australian,Australian,Australasian,3.8577,7493.0650,219.4537,739.0625,Australian
76561,Australian,Australian,Australasian,54.5783,252.2800,9.8829,4.0003,Australian
76562,Australian,Australian,Australasian,10.8667,5162.7395,1125.8165,35.4417,Australian
76563,Australian,Australian,Australasian,9571.2144,475917.2387,5224.5877,50022.2429,Australian
76564,Australian,Australian,Australasian,128.9041,676.2350,23.3586,9.1973,Australian
76565,Australian,Australian,Australasian,152.2779,593.1450,8.1049,1.3923,Australian
76566,Australian,Australian,Australasian,2.1746,10.2270,0.3515,0.2742,Australian
76567,Australian,Australian,Australasian,179.4327,3448.1665,383.4877,129.1044,Australian
76568,Australian,Australian,Australasian,274.1566,1836.6390,124.1344,30.3526,Australian
76569,Australian,Australian,Australasian,89.3766,8817.2358,102.0835,911.8315,Australian
76570,Australian,Australian,Australasian,70.8146,5414.4968,207.7747,471.9113,Australian
76571,Australian,Australian,Australasian,255.6577,4081.4220,116.2886,287.1924,Australian
76572,Australian,Australian,Australasian,32.0159,1707.2940,9.0859,177.0230,Australian
76573,Australian,Australian,Australasian,7044.6756,35272.4859,1758.5847,579.4355,Australian
76574,Australian,Australian,Australasian,28.7721,3184.8200,188.8554,257.2974,Australian
76575,Australian,Australian,Australasian,2.9093,493.6300,0.9409,54.3814,Australian
76576,Australian,Australian,Australasian,35.6855,182.7990,3.1506,2.5179,Australian
76577,Australian,Australian,Australasian,261.2467,4790.6800,150.1835,380.4180,Australian
76578,Australian,Australian,Australasian,13.9078,64.9320,2.7434,0.4261,Australian
76579,Australian,Australian,Australasian,3506.7234,19713.2447,1511.3494,226.4726,Australian
76580,Australian,Australian,Australasian,163.2318,3239.6315,554.4252,30.6688,Australian
76581,Australian,Australian,Australasian,1.2418,2676.9060,122.8286,240.0408,Australian
76582,Australian,Australian,Australasian,5.3621,664.6680,16.8417,64.3862,Australian
76583,Australian,Australian,Australasian,16.8432,3373.2407,727.6936,22.7102,Australian
76584,Australian,Australian,Australasian,5.8968,504.9000,0.7290,54.1350,Australian
76585,Australian,Australian,Australasian,1258.2308,80700.8105,4355.7189,6494.3613,Australian
76586,Australian,Australian,Australasian,0.3519,1108.2470,33.7163,108.9496,Australian
76587,Australian,Australian,Australasian,566.7559,971622.8750,61346.0166,78350.5774,Australian
76588,Australian,Australian,Australasian,28.0745,323206.3087,71812.7290,1848.1914,Australian
76589,Australian,Australian,Australasian,20.8367,2107.8460,118.5775,170.4058,Australian
76590,Australian,Australian,Australasian,9.8754,2512.9563,544.8486,16.5082,Australian
76591,Australian,Australian,Australasian,0.3600,548.8600,6.2800,58.7550,Australian
76592,Australian,Australian,Australasian,37.0470,714.2907,13.0168,58.9816,Australian
76593,Australian,Australian,Australasian,144.5044,4670.7873,759.1107,101.3797,Australian
76594,Australian,Australian,Australasian,32.9346,146.4370,5.1825,1.1510,Australian
