Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
138359,Deutschland ,German,European,60.8917,1903.6709,127.1503,132.0147,Deutschland 
138360,Deutschland ,German,European,49.0857,1005.8800,31.3872,79.8182,Deutschland 
138361,Deutschland ,German,European,21.1250,1645.4599,68.0471,142.8709,Deutschland 
138362,Deutschland ,German,European,9.3005,2007.5200,25.6638,209.8648,Deutschland 
138363,Deutschland ,German,European,957.9218,6960.3240,67.5447,330.7376,Deutschland 
138364,Deutschland ,German,European,18.7545,89.5510,2.9824,1.3401,Deutschland 
138365,Deutschland ,German,European,973.5496,5507.5800,99.1880,138.4394,Deutschland 
138366,Deutschland ,German,European,32.3894,967.8822,85.0868,55.5796,Deutschland 
138367,Deutschland ,German,European,675.6658,6043.7845,130.3120,337.2414,Deutschland 
138368,Deutschland ,German,European,1020.1209,8527.0407,221.0143,407.0044,Deutschland 
138369,Deutschland ,German,European,851.6439,3773.5945,100.2547,5.5515,Deutschland 
138370,Deutschland ,German,European,88.7005,2451.7168,25.4393,148.0643,Deutschland 
138371,Deutschland ,German,European,298.9713,1974.1427,38.3498,75.8915,Deutschland 
138372,Deutschland ,German,European,428.8303,2079.1597,82.1584,28.3809,Deutschland 
138373,Deutschland ,German,European,69.8543,506.5600,21.1035,14.6212,Deutschland 
138374,Deutschland ,German,European,321.2931,1371.8654,12.6414,4.6111,Deutschland 
138375,Deutschland ,German,European,58.7605,407.5579,11.2892,18.9457,Deutschland 
138376,Deutschland ,German,European,11.3681,48.1960,0.2076,0.0407,Deutschland 
138377,Deutschland ,German,European,289.1749,3250.0622,36.9585,226.4170,Deutschland 
138378,Deutschland ,German,European,744.0557,3500.9300,12.4071,51.9366,Deutschland 
138379,Deutschland ,German,European,373.6444,2646.7962,45.0691,112.2327,Deutschland 
138380,Deutschland ,German,European,52.5395,951.6913,35.3372,68.9279,Deutschland 
138381,Deutschland ,German,European,645.7504,5426.3027,53.1381,298.5498,Deutschland 
138382,Deutschland ,German,European,14.9440,64.0000,1.7600,0.1600,Deutschland 
138383,Deutschland ,German,European,55.0842,1318.9072,128.5465,70.5675,Deutschland 
138384,Deutschland ,German,European,68.4580,1475.5135,11.1839,130.7996,Deutschland 
138385,Deutschland ,German,European,,,,,Deutschland 
138386,Deutschland ,German,European,450.7104,2746.0380,72.8200,71.3640,Deutschland 
138387,Deutschland ,German,European,1053.5683,5970.8926,206.3291,105.4342,Deutschland 
138388,Deutschland ,German,European,856.7614,5686.1270,72.6963,230.8941,Deutschland 
138389,Deutschland ,German,European,26.4541,813.6654,36.6426,64.2293,Deutschland 
138390,Deutschland ,German,European,54.0054,1203.4225,74.5886,78.3292,Deutschland 
138391,Deutschland ,German,European,151.8985,606.7217,0.0356,0.0244,Deutschland 
138392,Deutschland ,German,European,78.5212,1600.9821,74.0369,111.6231,Deutschland 
138393,Deutschland ,German,European,99.3216,2525.8956,71.2191,211.7586,Deutschland 
138394,Deutschland ,German,European,2145.0193,91145.2500,1124.2184,8901.1738,Deutschland 
138395,Deutschland ,German,European,16.9517,1867.7739,178.3034,115.7848,Deutschland 
138396,Deutschland ,German,European,667.9974,3323.9100,40.6318,65.4031,Deutschland 
138397,Deutschland ,German,European,6.3293,1474.4949,203.1529,70.6319,Deutschland 
138398,Deutschland ,German,European,11.9788,1121.7790,93.0362,77.2495,Deutschland 
138399,Deutschland ,German,European,37079.0266,168722.4500,2468.9905,807.6874,Deutschland 
138400,Deutschland ,German,European,89.2452,3497.5722,169.5831,269.7495,Deutschland 
138401,Deutschland ,German,European,317.7285,2509.5550,32.2329,122.3031,Deutschland 
138402,Deutschland ,German,European,310.9908,5045.6851,219.7820,352.3330,Deutschland 
138403,Deutschland ,German,European,10.6417,1044.7724,105.8539,66.7234,Deutschland 
138404,Deutschland ,German,European,587.3774,5171.7460,47.0480,293.5008,Deutschland 
138405,Deutschland ,German,European,980.7082,5675.2875,84.9527,151.6078,Deutschland 
138406,Deutschland ,German,European,155.5920,2251.8400,19.4320,178.3570,Deutschland 
138407,Deutschland ,German,European,44.2464,605.6120,7.1934,45.3014,Deutschland 
138408,Deutschland ,German,European,83.8059,1870.9390,252.9940,55.2425,Deutschland 
138409,Deutschland ,German,European,0.7394,311.7248,6.3536,31.7765,Deutschland 
138410,Deutschland ,German,European,0.7768,187.0923,6.4151,10.3702,Deutschland 
138411,Deutschland ,German,European,26.7098,118.2000,3.2978,0.1942,Deutschland 
138412,Deutschland ,German,European,37.7721,544.4795,5.9991,43.4150,Deutschland 
138413,Deutschland ,German,European,214.5350,2152.9470,120.7404,86.2825,Deutschland 
138414,Deutschland ,German,European,11.3771,946.4438,89.4769,57.9086,Deutschland 
138415,Deutschland ,German,European,672.6175,4030.7820,62.1597,115.1652,Deutschland 
138416,Deutschland ,German,European,63.8338,1682.8541,36.4422,145.5817,Deutschland 
138417,Deutschland ,German,European,181.1399,3269.2450,34.8918,278.0256,Deutschland 
138418,Deutschland ,German,European,143.5342,1889.1007,204.4953,50.8514,Deutschland 
138419,Deutschland ,German,European,46.2057,966.4973,48.7260,71.8041,Deutschland 
138420,Deutschland ,German,European,363.0864,1585.7600,16.3310,7.4236,Deutschland 
138421,Deutschland ,German,European,19.3149,751.0062,92.5890,31.3018,Deutschland 
138422,Deutschland ,German,European,23.0131,2913.3408,492.9090,95.7496,Deutschland 
138423,Deutschland ,German,European,2.1600,429.0000,37.6800,28.5300,Deutschland 
138424,Deutschland ,German,European,214.0683,2209.1960,28.3125,146.3558,Deutschland 
138425,Deutschland ,German,European,135.5323,958.7740,23.3205,34.5946,Deutschland 
138426,Deutschland ,German,European,89.4216,363.6413,0.8505,1.0693,Deutschland 
138427,Deutschland ,German,European,3.4783,212.2010,0.8623,22.1308,Deutschland 
138428,Deutschland ,German,European,2833.1323,11304.4212,27.2949,7.4431,Deutschland 
138429,Deutschland ,German,European,320.6222,2929.4427,44.8484,174.5739,Deutschland 
138430,Deutschland ,German,European,0.6371,1.2190,0.0000,0.0000,Deutschland 
138431,Deutschland ,German,European,68.9155,1163.8858,23.8963,91.6519,Deutschland 
138432,Deutschland ,German,European,46.2324,194.7610,1.8030,0.5443,Deutschland 
138433,Deutschland ,German,European,27.2609,701.7950,118.3338,13.9221,Deutschland 
138434,Deutschland ,German,European,172.6763,2192.0913,74.5433,136.5585,Deutschland 
138435,Deutschland ,German,European,3.5629,15.5375,0.1586,0.2355,Deutschland 
138436,Deutschland ,German,European,1792.6304,11594.6333,206.8455,432.3963,Deutschland 
138437,Deutschland ,German,European,49.9446,240.6420,5.7430,2.8958,Deutschland 
138438,Deutschland ,German,European,40.3066,3112.9013,104.7256,274.6744,Deutschland 
138439,Deutschland ,German,European,73.4539,2231.9131,148.6163,145.9745,Deutschland 
138440,Deutschland ,German,European,40.6020,2861.1808,155.6856,230.8220,Deutschland 
138441,Deutschland ,German,European,108.0702,2704.1285,139.0321,196.9063,Deutschland 
138442,Deutschland ,German,European,55.0896,1988.2480,0.0000,200.0000,Deutschland 
138443,Deutschland ,German,European,43.3462,2983.1202,184.3305,224.3149,Deutschland 
138444,Deutschland ,German,European,309.3869,4320.4753,90.5728,318.4072,Deutschland 
138445,Deutschland ,German,European,16.8599,1530.5224,194.8181,72.5859,Deutschland 
138446,Deutschland ,German,European,472.8419,3462.6000,42.3206,175.0300,Deutschland 
138447,Deutschland ,German,European,89.1385,3040.5908,169.3144,223.5207,Deutschland 
138448,Deutschland ,German,European,67.7323,379.6683,14.9303,6.0857,Deutschland 
138449,Deutschland ,German,European,83.5538,1348.6956,154.3657,46.1532,Deutschland 
138450,Deutschland ,German,European,27.5331,373.4400,31.7392,14.3209,Deutschland 
138451,Deutschland ,German,European,74.0852,808.6013,22.9640,48.2295,Deutschland 
138452,Deutschland ,German,European,235.6951,1362.6266,30.3930,39.0478,Deutschland 
138453,Deutschland ,German,European,73.6018,1948.2058,366.9876,10.5227,Deutschland 
138454,Deutschland ,German,European,86.3601,1109.6145,18.6710,68.4174,Deutschland 
138455,Deutschland ,German,European,80.3492,417.9285,11.0111,5.5606,Deutschland 
138456,Deutschland ,German,European,51.2541,7640.8775,467.6501,607.2993,Deutschland 
138457,Deutschland ,German,European,122.4247,2266.4390,36.3953,186.0225,Deutschland 
138458,Deutschland ,German,European,238.0266,9736.7037,357.9072,818.4222,Deutschland 
138459,Deutschland ,German,European,54.5831,230.2385,5.2984,0.7228,Deutschland 
138460,Deutschland ,German,European,164.6713,1010.0021,60.0732,13.3597,Deutschland 
138461,Deutschland ,German,European,568.7544,3022.6068,94.2907,53.9117,Deutschland 
138462,Deutschland ,German,European,52262.0600,232974.1100,2872.7570,928.3750,Deutschland 
138463,Deutschland ,German,European,215.7411,1846.6136,62.3432,88.1524,Deutschland 
138464,Deutschland ,German,European,379.1289,3206.4505,107.4558,157.2808,Deutschland 
138465,Deutschland ,German,European,758.7145,4651.0476,100.6763,139.6855,Deutschland 
138466,Deutschland ,German,European,3727.4787,20783.1300,179.2964,584.6126,Deutschland 
138467,Deutschland ,German,European,33.2840,356.2733,10.5587,21.1670,Deutschland 
138468,Deutschland ,German,European,20.5115,469.8438,19.8171,36.5979,Deutschland 
138469,Deutschland ,German,European,509.2921,3306.5822,27.1084,141.0506,Deutschland 
138470,Deutschland ,German,European,109.8150,15133.0051,481.9495,1403.9296,Deutschland 
138471,Deutschland ,German,European,160.7531,946.3422,25.1498,23.2644,Deutschland 
138472,Deutschland ,German,European,,,,,Deutschland 
138473,Deutschland ,German,European,82.3889,1006.6870,42.2898,59.8316,Deutschland 
138474,Deutschland ,German,European,27.4125,235.9893,4.4288,14.1244,Deutschland 
138475,Deutschland ,German,European,22.1268,935.3176,88.6859,53.4376,Deutschland 
138476,Deutschland ,German,European,17559.0624,165050.3133,5744.9489,8156.2876,Deutschland 
138477,Deutschland ,German,European,814.2454,5634.3269,147.2335,206.6620,Deutschland 
138478,Deutschland ,German,European,56.8622,3608.1070,269.9883,250.8683,Deutschland 
138479,Deutschland ,German,European,2.1600,915.1400,37.6800,82.5177,Deutschland 
138480,Deutschland ,German,European,76.7871,3261.9044,398.5256,150.0771,Deutschland 
138481,Deutschland ,German,European,1311.1764,5724.6577,33.2512,42.9428,Deutschland 
138482,Deutschland ,German,European,10.2691,274.7762,8.1917,22.9190,Deutschland 
138483,Deutschland ,German,European,287.5060,2688.9400,101.4610,137.7753,Deutschland 
138484,Deutschland ,German,European,237.8974,2842.7325,49.2713,198.5948,Deutschland 
138485,Deutschland ,German,European,38.5897,1118.0735,64.9080,80.4921,Deutschland 
138486,Deutschland ,German,European,39.1794,1625.3928,63.3356,138.0565,Deutschland 
138487,Deutschland ,German,European,101.5502,1199.9638,51.3426,67.9582,Deutschland 
138488,Deutschland ,German,European,76.9156,5362.2494,285.8677,426.5658,Deutschland 
138489,Deutschland ,German,European,180.0282,1710.9468,105.0016,59.5222,Deutschland 
138490,Deutschland ,German,European,8389.3900,43148.1667,2257.7550,91.7967,Deutschland 
138491,Deutschland ,German,European,16156.2562,161721.2107,57.8959,10962.6770,Deutschland 
138492,Deutschland ,German,European,1.9183,11.5290,0.1896,0.6724,Deutschland 
138493,Deutschland ,German,European,49.2627,732.0865,4.9243,60.4684,Deutschland 
138494,Deutschland ,German,European,114.1031,2090.0876,26.6106,170.9850,Deutschland 
138495,Deutschland ,German,European,234.8050,1567.0900,37.9900,54.9536,Deutschland 
138496,Deutschland ,German,European,11.5465,328.0000,22.2815,21.5350,Deutschland 
138497,Deutschland ,German,European,848.0725,5638.2260,114.1809,209.7776,Deutschland 
138498,Deutschland ,German,European,32.8183,414.6275,12.9254,26.4406,Deutschland 
138499,Deutschland ,German,European,23.6772,2514.8403,396.1043,83.1436,Deutschland 
138500,Deutschland ,German,European,287.0748,2314.1316,31.6933,118.1701,Deutschland 
138501,Deutschland ,German,European,12.3785,408.7300,1.3167,40.6832,Deutschland 
138502,Deutschland ,German,European,38.2896,430.1400,21.6936,20.7206,Deutschland 
138503,Deutschland ,German,European,8.8999,174.8812,13.3897,9.5987,Deutschland 
138504,Deutschland ,German,European,1.4400,1183.9000,25.4070,120.9870,Deutschland 
138505,Deutschland ,German,European,105.7972,785.7164,14.3586,38.6232,Deutschland 
138506,Deutschland ,German,European,764.2272,5100.6600,159.5736,161.8419,Deutschland 
138507,Deutschland ,German,European,384.9003,2644.4550,23.4923,113.6213,Deutschland 
138508,Deutschland ,German,European,479.8754,3438.2260,54.2311,152.3917,Deutschland 
138509,Deutschland ,German,European,66.5036,1044.9943,29.9341,74.4550,Deutschland 
138510,Deutschland ,German,European,39.8677,171.4919,4.2934,0.7841,Deutschland 
138511,Deutschland ,German,European,52.8919,793.7565,33.5863,53.2380,Deutschland 
138512,Deutschland ,German,European,99.0141,2335.4628,102.5355,179.5601,Deutschland 
138513,Deutschland ,German,European,783.6121,5113.8117,76.2368,187.3613,Deutschland 
138514,Deutschland ,German,European,1.0752,350.2800,10.6008,33.3396,Deutschland 
138515,Deutschland ,German,European,362.7941,3862.1610,80.1246,244.9303,Deutschland 
138516,Deutschland ,German,European,236.6092,16001.2839,689.6657,1345.7457,Deutschland 
138517,Deutschland ,German,European,35.2897,484.5048,27.8929,25.4848,Deutschland 
138518,Deutschland ,German,European,269.5890,3177.8700,43.1735,225.1215,Deutschland 
138519,Deutschland ,German,European,16.6047,278.3060,20.6029,14.4450,Deutschland 
138520,Deutschland ,German,European,88488.7884,377150.8760,3159.9200,2022.4000,Deutschland 
138521,Deutschland ,German,European,303.3254,3228.0497,357.8235,53.9712,Deutschland 
138522,Deutschland ,German,European,51.8232,609.7817,20.9821,37.8249,Deutschland 
138523,Deutschland ,German,European,478.9955,4808.9104,131.2208,296.3756,Deutschland 
138524,Deutschland ,German,European,35.7978,460.3963,18.9999,30.3183,Deutschland 
138525,Deutschland ,German,European,25.2030,568.6381,11.6398,50.6098,Deutschland 
138526,Deutschland ,German,European,1028.2864,7962.7040,54.0644,418.2069,Deutschland 
138527,Deutschland ,German,European,42.8513,1470.9398,108.3789,99.4843,Deutschland 
138528,Deutschland ,German,European,31986.7962,145984.5760,714.3428,1838.6186,Deutschland 
138529,Deutschland ,German,European,171.9832,1114.0058,32.7076,33.9212,Deutschland 
138530,Deutschland ,German,European,931.3402,6732.4720,58.4130,309.3134,Deutschland 
138531,Deutschland ,German,European,657.7566,3044.7900,62.1126,25.9419,Deutschland 
138532,Deutschland ,German,European,111.2350,2225.4755,64.0066,184.2130,Deutschland 
138533,Deutschland ,German,European,20.4342,238.3705,8.9660,14.6165,Deutschland 
138534,Deutschland ,German,European,3.5589,1086.6220,80.6690,80.8268,Deutschland 
138535,Deutschland ,German,European,336.2517,3434.4320,13.5800,238.6645,Deutschland 
138536,Deutschland ,German,European,78.0713,749.0600,32.7265,33.7762,Deutschland 
138537,Deutschland ,German,European,22.1706,652.0680,50.3533,40.4873,Deutschland 
138538,Deutschland ,German,European,32.0318,361.4600,24.3400,16.9490,Deutschland 
138539,Deutschland ,German,European,38.6363,938.3962,104.6788,41.1757,Deutschland 
138540,Deutschland ,German,European,100.3869,1008.2997,54.4207,46.8419,Deutschland 
138541,Deutschland ,German,European,46.9680,708.6861,95.2010,10.9743,Deutschland 
138542,Deutschland ,German,European,47790.7130,239722.4196,4231.6825,2947.5740,Deutschland 
138543,Deutschland ,German,European,56.3771,818.0612,37.1600,51.5124,Deutschland 
138544,Deutschland ,German,European,9016.7216,40231.2080,711.7500,224.2900,Deutschland 
138545,Deutschland ,German,European,,,,,Deutschland 
138546,Deutschland ,German,European,82.6836,451.3640,8.8189,9.6701,Deutschland 
138547,Deutschland ,German,European,123.1278,1478.8838,55.3361,88.9765,Deutschland 
138548,Deutschland ,German,European,65.6504,1240.6650,74.4879,78.3125,Deutschland 
138549,Deutschland ,German,European,3.4667,14.8965,0.2112,0.1532,Deutschland 
138550,Deutschland ,German,European,7.5581,1543.4144,211.6697,69.0220,Deutschland 
138551,Deutschland ,German,European,0.0000,18.9125,4.2075,0.1062,Deutschland 
138552,Deutschland ,German,European,13.8140,1375.3806,157.7035,75.5719,Deutschland 
138553,Deutschland ,German,European,120.6304,574.1232,5.6841,5.8823,Deutschland 
138554,Deutschland ,German,European,206.0776,2483.3784,180.8274,105.1418,Deutschland 
138555,Deutschland ,German,European,185.2954,1663.3600,30.8868,89.1256,Deutschland 
138556,Deutschland ,German,European,199.0591,1626.2860,33.1641,88.9376,Deutschland 
138557,Deutschland ,German,European,567.5808,3010.4810,101.8388,30.1900,Deutschland 
138558,Deutschland ,German,European,18.1471,1567.2338,82.7787,127.9129,Deutschland 
138559,Deutschland ,German,European,24.4194,488.4208,29.0268,32.2853,Deutschland 
138560,Deutschland ,German,European,105.2028,3847.2645,133.4874,320.6157,Deutschland 
138561,Deutschland ,German,European,111.5735,2115.0783,173.2266,111.0892,Deutschland 
138562,Deutschland ,German,European,66.0650,14818.0000,447.0510,1403.5620,Deutschland 
138563,Deutschland ,German,European,30.0323,1762.4564,82.8658,148.5522,Deutschland 
138564,Deutschland ,German,European,820.4422,5836.3194,133.3856,235.9570,Deutschland 
138565,Deutschland ,German,European,20245.2996,80918.4808,2.0646,0.7972,Deutschland 
138566,Deutschland ,German,European,111.2141,1217.6770,38.8940,79.8673,Deutschland 
138567,Deutschland ,German,European,141.9053,2003.3822,44.6294,150.8716,Deutschland 
138568,Deutschland ,German,European,18.3975,105.9575,4.6043,1.8280,Deutschland 
138569,Deutschland ,German,European,226.4882,1289.1463,48.9743,21.2673,Deutschland 
138570,Deutschland ,German,European,29.6878,130.1827,5.3377,0.7450,Deutschland 
138571,Deutschland ,German,European,432.3189,3749.4080,42.7198,210.7652,Deutschland 
138572,Deutschland ,German,European,75.3557,583.2555,22.9169,21.6889,Deutschland 
138573,Deutschland ,German,European,27.3852,719.4060,22.7485,58.7368,Deutschland 
138574,Deutschland ,German,European,7580.7046,423402.9660,17618.2321,35825.7132,Deutschland 
138575,Deutschland ,German,European,10.2613,315.5400,15.2642,24.6478,Deutschland 
138576,Deutschland ,German,European,31.9904,686.6610,21.5027,57.6344,Deutschland 
138577,Deutschland ,German,European,122.3696,13718.4751,568.4236,1199.4185,Deutschland 
138578,Deutschland ,German,European,164.7189,1818.8615,23.1083,123.1593,Deutschland 
138579,Deutschland ,German,European,69.6344,289.7300,1.8260,0.1600,Deutschland 
138580,Deutschland ,German,European,72.8684,801.3275,65.7484,27.4325,Deutschland 
138581,Deutschland ,German,European,511.5718,3516.2196,84.9939,132.2778,Deutschland 
138582,Deutschland ,German,European,70.4382,447.1060,15.4455,10.5119,Deutschland 
138583,Deutschland ,German,European,10.2972,1370.0797,104.8507,98.2100,Deutschland 
138584,Deutschland ,German,European,242.0575,2063.3257,41.6501,108.3198,Deutschland 
138585,Deutschland ,German,European,7.6504,1496.5325,208.0491,64.5641,Deutschland 
138586,Deutschland ,German,European,22.7461,597.0199,15.5138,51.5159,Deutschland 
138587,Deutschland ,German,European,4426.2769,36645.1280,305.8547,2425.7381,Deutschland 
138588,Deutschland ,German,European,41.2619,546.3200,22.3186,34.0078,Deutschland 
138589,Deutschland ,German,European,41301.4166,166867.8490,97.0328,140.1588,Deutschland 
138590,Deutschland ,German,European,373.6584,3881.0983,72.1878,248.8163,Deutschland 
138591,Deutschland ,German,European,30.1014,2225.6501,171.9794,152.1900,Deutschland 
138592,Deutschland ,German,European,40.6453,4928.3818,97.5772,487.6660,Deutschland 
138593,Deutschland ,German,European,515.2430,3863.8938,83.1838,182.7587,Deutschland 
138594,Deutschland ,German,European,61.0243,270.6000,6.5898,1.6440,Deutschland 
138595,Deutschland ,German,European,27.1915,1080.1320,49.5117,86.8573,Deutschland 
138596,Deutschland ,German,European,117.4423,514.4608,1.6986,0.1632,Deutschland 
138597,Deutschland ,German,European,805.8771,3733.8610,53.8185,26.3467,Deutschland 
138598,Deutschland ,German,European,86.2179,2613.2684,97.9343,210.9849,Deutschland 
138599,Deutschland ,German,European,185.4153,2117.0204,152.7676,88.9052,Deutschland 
138600,Deutschland ,German,European,41.8712,229.8650,6.6238,3.2723,Deutschland 
138601,Deutschland ,German,European,60.6011,685.0833,15.5376,46.5814,Deutschland 
138602,Deutschland ,German,European,97.8826,1658.3863,283.8523,9.3712,Deutschland 
138603,Deutschland ,German,European,225.3696,1495.8021,5.3985,44.4934,Deutschland 
138604,Deutschland ,German,European,127.4609,722.7238,21.9771,11.8535,Deutschland 
138605,Deutschland ,German,European,57.3570,1404.3680,214.5526,31.8105,Deutschland 
138606,Deutschland ,German,European,24.2739,922.0026,93.9123,50.7712,Deutschland 
138607,Deutschland ,German,European,7.9376,867.7275,34.0464,78.1703,Deutschland 
138608,Deutschland ,German,European,52.3200,2938.9441,77.8982,268.4455,Deutschland 
138609,Deutschland ,German,European,11.5465,328.0000,22.2815,21.5350,Deutschland 
138610,Deutschland ,German,European,44504.1763,245266.4555,4188.9798,6084.4002,Deutschland 
138611,Deutschland ,German,European,352.9927,1815.9935,61.1714,23.0084,Deutschland 
138612,Deutschland ,German,European,1178.2777,8253.2489,97.0845,371.2498,Deutschland 
138613,Deutschland ,German,European,673.7674,4508.7795,44.7346,194.5471,Deutschland 
138614,Deutschland ,German,European,248.3434,3048.3145,119.0031,191.1158,Deutschland 
138615,Deutschland ,German,European,192.1682,18424.8192,755.4846,1603.1512,Deutschland 
138616,Deutschland ,German,European,807.8958,7469.9918,144.2655,455.1158,Deutschland 
138617,Deutschland ,German,European,111.8052,4208.6712,49.9052,416.4377,Deutschland 
138618,Deutschland ,German,European,177.6133,1767.7290,14.2281,112.1894,Deutschland 
138619,Deutschland ,German,European,85.4520,1041.8467,33.5453,68.3870,Deutschland 
138620,Deutschland ,German,European,101.1935,1823.9482,121.8776,108.4329,Deutschland 
138621,Deutschland ,German,European,,,,,Deutschland 
138622,Deutschland ,German,European,110.7013,1366.7471,62.8329,82.4282,Deutschland 
138623,Deutschland ,German,European,121.6111,572.6495,1.7662,8.6694,Deutschland 
138624,Deutschland ,German,European,28.3784,2146.2000,6.8336,227.4132,Deutschland 
138625,Deutschland ,German,European,124.5820,3462.7711,445.6805,124.8612,Deutschland 
138626,Deutschland ,German,European,195.3520,797.0338,0.4081,0.1993,Deutschland 
138627,Deutschland ,German,European,80.7547,9198.0535,373.5580,807.6759,Deutschland 
138628,Deutschland ,German,European,462.7741,4249.1610,80.1246,244.9303,Deutschland 
138629,Deutschland ,German,European,45498.2973,210408.0960,2455.0825,1857.1585,Deutschland 
138630,Deutschland ,German,European,243.8635,1566.1075,13.9737,63.1797,Deutschland 
138631,Deutschland ,German,European,77.5711,660.7650,19.7129,34.0032,Deutschland 
138632,Deutschland ,German,European,54198.1256,218912.0400,296.4180,67.5324,Deutschland 
138633,Deutschland ,German,European,105.5844,9182.7863,376.6977,794.4505,Deutschland 
138634,Deutschland ,German,European,27.9858,407.2865,15.2287,28.0988,Deutschland 
138635,Deutschland ,German,European,36.7334,1416.6571,138.1912,79.8018,Deutschland 
138636,Deutschland ,German,European,20.3069,992.9373,57.1927,77.9816,Deutschland 
138637,Deutschland ,German,European,128.3500,2183.4740,73.3692,162.1382,Deutschland 
138638,Deutschland ,German,European,55.5156,400.8520,2.3006,20.7028,Deutschland 
138639,Deutschland ,German,European,12.0510,169.3557,0.0988,13.5594,Deutschland 
138640,Deutschland ,German,European,0.1704,42596.0133,451.2140,4601.6857,Deutschland 
138641,Deutschland ,German,European,28.3633,115.5591,1.7504,0.2228,Deutschland 
138642,Deutschland ,German,European,50.4985,978.6746,129.2680,31.6225,Deutschland 
138643,Deutschland ,German,European,10.0525,825.9607,68.9614,56.2188,Deutschland 
138644,Deutschland ,German,European,305.7676,3506.6988,42.6765,242.6822,Deutschland 
138645,Deutschland ,German,European,61.4724,296.4995,5.6569,5.0294,Deutschland 
138646,Deutschland ,German,European,441.0800,2649.4588,69.8195,76.8588,Deutschland 
138647,Deutschland ,German,European,864.6366,6113.0290,70.2408,267.6223,Deutschland 
138648,Deutschland ,German,European,90.0104,2425.8038,322.0563,78.7285,Deutschland 
138649,Deutschland ,German,European,235.7043,1854.6960,54.9468,80.3878,Deutschland 
138650,Deutschland ,German,European,131.2800,2351.4200,53.2393,189.0790,Deutschland 
138651,Deutschland ,German,European,49.4384,5692.1662,424.3369,414.9425,Deutschland 
138652,Deutschland ,German,European,269.9368,1866.3935,37.1889,83.5556,Deutschland 
138653,Deutschland ,German,European,821.8885,5791.6470,118.3965,238.2576,Deutschland 
138654,Deutschland ,German,European,255.7185,1448.6400,56.6103,35.2580,Deutschland 
138655,Deutschland ,German,European,273.5927,1738.9985,31.2541,59.6859,Deutschland 
138656,Deutschland ,German,European,27.8963,1203.4340,180.3295,43.3627,Deutschland 
138657,Deutschland ,German,European,30.7196,4847.8036,417.2639,330.2691,Deutschland 
138658,Deutschland ,German,European,13.4136,1061.2942,20.1239,103.0334,Deutschland 
138659,Deutschland ,German,European,108.3396,419.7625,0.1672,0.0045,Deutschland 
138660,Deutschland ,German,European,964.6039,4433.8060,63.8328,28.9961,Deutschland 
138661,Deutschland ,German,European,70.1568,280.8084,0.2750,0.5526,Deutschland 
138662,Deutschland ,German,European,224.8070,1569.5036,92.2174,37.5919,Deutschland 
138663,Deutschland ,German,European,85.9283,920.0600,38.0695,48.1762,Deutschland 
138664,Deutschland ,German,European,121.4720,564.9550,2.7882,1.4390,Deutschland 
138665,Deutschland ,German,European,348.0620,4891.4200,61.1506,377.6404,Deutschland 
138666,Deutschland ,German,European,7.8320,103.5000,7.1600,4.8350,Deutschland 
138667,Deutschland ,German,European,765.5847,6627.5017,90.5853,368.5218,Deutschland 
138668,Deutschland ,German,European,102.4381,621.1000,14.3268,15.0666,Deutschland 
138669,Deutschland ,German,European,38.3070,2267.8998,271.9733,108.2249,Deutschland 
138670,Deutschland ,German,European,108.1360,692.6743,12.3403,25.2879,Deutschland 
138671,Deutschland ,German,European,32.1921,1011.0800,30.0162,86.7261,Deutschland 
138672,Deutschland ,German,European,27.1337,598.4605,2.7405,55.6393,Deutschland 
138673,Deutschland ,German,European,1.2928,227.3058,49.6191,1.2722,Deutschland 
138674,Deutschland ,German,European,62.5010,928.2960,32.6777,64.8610,Deutschland 
138675,Deutschland ,German,European,42.9868,931.1810,39.8492,69.2090,Deutschland 
138676,Deutschland ,German,European,111.3412,495.5263,5.9821,6.7963,Deutschland 
138677,Deutschland ,German,European,583.7077,5889.5245,97.1957,380.5919,Deutschland 
138678,Deutschland ,German,European,34.0967,149.7416,3.8859,0.8038,Deutschland 
138679,Deutschland ,German,European,37.3996,162.3400,8.1106,0.8640,Deutschland 
138680,Deutschland ,German,European,34.7317,159.8671,2.5088,2.3424,Deutschland 
138681,Deutschland ,German,European,1.4400,1483.2000,25.5027,154.9760,Deutschland 
138682,Deutschland ,German,European,8.0889,1171.5250,68.1809,94.3770,Deutschland 
138683,Deutschland ,German,European,465.5979,2719.4390,96.5809,58.0485,Deutschland 
138684,Deutschland ,German,European,129.3213,981.3180,40.4878,41.2760,Deutschland 
138685,Deutschland ,German,European,125.5768,521.4609,3.2110,6.8380,Deutschland 
138686,Deutschland ,German,European,41.9305,535.0000,27.6057,31.9440,Deutschland 
138687,Deutschland ,German,European,483.4276,4431.6806,66.5348,265.7398,Deutschland 
138688,Deutschland ,German,European,35.9574,6584.9359,267.8792,590.2258,Deutschland 
138689,Deutschland ,German,European,30.2520,2282.4311,398.2156,56.0629,Deutschland 
138690,Deutschland ,German,European,17.1822,533.2470,24.1885,43.2548,Deutschland 
138691,Deutschland ,German,European,35.2206,1993.8518,210.3697,112.3891,Deutschland 
138692,Deutschland ,German,European,8.9303,320.3276,17.9087,23.9143,Deutschland 
